latencyData1,latencyData2,latencyData3,latencyData4,latencyData5,latencyData6,latencyData7,latencyData8,latencyData9,latencyData10,latencyData11,latencyData12,latencyData13,latencyData14,latencyData15,latencyData16,latencyData17,latencyData18,latencyData19,latencyData20,latencyData21,latencyData22,latencyData23,latencyData24,latencyData25,latencyData26,latencyData27,latencyData28,latencyData29,latencyData30,latencyData31
-1.32978742508753,-0.401138584127541,-0.30610058880869,0.269199406824093,-0.250241677387544,0.260129532212436,-1.01556724378407,-0.413884774265206,-0.31285794341077,-0.0631652160741478,-0.672141600677404,-0.0819779582518394,-0.298102061701031,-0.193248417207282,0.0155008284729707,-0.542197569167919,-1.33516166270831,-0.824023325237933,-0.937785631097061,-0.139805064758678,0.0212568625245837,-1.10959486889779,-0.791941572446115,-0.523004054726933,0.473977560949942,-1.29591998769193,-0.906245462330541,0.546735335493385,-0.92082586612372,-0.339069736023525,-0.179251920411536
-0.612082399651725,-0.204908610908513,-0.0595526229713016,-0.00743641922351909,-0.690491933148606,0.340259442688458,-0.827868620747931,-0.351893115682229,-0.590680233130125,-0.109260993083704,-1.14738066845093,0.139871061864507,-0.896360125008945,-0.236475920751534,-0.238857253216477,-0.449915894347461,-1.28798179262235,-0.481049970675242,-0.80112920715329,0.0428957689301623,0.191063095967604,-0.682303300671813,-0.479087548553672,-0.480864072509189,0.404484303474708,-0.555891539920964,-0.814907215778977,0.706377224554088,-0.854536606846594,-0.0727227823520899,-0.662714764748359
0.105622625784082,-0.00867863768948579,0.186995342866086,-0.284072245271131,-1.13074218890967,0.42038935316448,-0.640169997711793,-0.289901457099252,-0.868502522849481,-0.155356770093261,-1.62261973622445,0.361720081980853,-1.49461818831686,-0.279703424295787,-0.493215334905924,-0.357634219527003,-1.24080192253638,-0.138076616112551,-0.664472783209519,0.225596602619002,0.360869329410624,-0.255011732445839,-0.16623352466123,-0.438724090291445,0.334991045999474,0.184136907849998,-0.723568969227414,0.866019113614792,-0.788247347569468,0.193624171319345,-1.14617760908518
-1.10814083887484,-0.237426177060253,0.284944743918084,-0.596946887632267,-0.460584978028031,-0.367971029619872,-0.78857018126521,-1.04590082387336,-0.0135888041584001,-0.603265407953599,-0.557572618464021,-0.645476411739377,-0.137942097818775,-0.209290667330643,-0.626192324331026,-0.542437578004288,-1.13075120736613,-0.658326952674486,-0.892651634451525,-0.225867987333887,-0.570817057278678,-0.363213065121929,-0.757816557079309,-0.528658465838135,0.381355492435919,-0.743328882394171,-0.879185834236648,1.42942604506216,-0.399043205569017,-0.194111896170661,-0.751016347806739
-0.440812249802311,0.256467507510364,0.764871198385808,-0.602438485741991,0.618411786749264,-0.104176121234156,-0.544278424207651,-0.822978999161814,0.146443586493111,1.06959447545714,-1.01345771662507,-0.698446475411257,0.666080217921604,0.453789194189358,-0.555905121223432,-0.504333845455897,-0.487243469150759,-0.00739131311912189,-1.73779023975365,-0.470401339776551,-1.23560806351923,-0.0655235608512885,0.97629479146109,-0.427526379640202,-0.558388810405988,-1.7832258467665,-1.04251154219432,1.33739188612998,-0.0370350248975358,-0.418587239247375,0.358704220245102
-0.536128450448568,-0.105202814225908,-0.111795334716504,-0.889669669576877,-0.651220948188289,-0.181995629515913,-0.852253582527523,-0.282105797982326,-0.63537351847141,-0.0281619389920538,-1.05626537784791,0.0236465757555937,-0.0141742166779012,-1.32161782760589,-0.436473335784993,-0.535439967913111,-1.08343390445391,-0.389726821558449,-1.11072895895872,-0.945862014441627,-0.37781619330357,0.912861520033467,-0.904597401676777,-0.603151531698304,-0.263077034843054,-1.2006894411068,-0.838863498128291,0.634422434285769,-1.23395603957303,-0.532694335944716,-0.467827204279446
-0.826028316430373,1.45572991013159,1.29249440928805,-0.791352390746819,0.127567959198717,-0.41765922407697,0.180192405692339,-0.00571533779137484,0.0102986728659806,-0.151316426455762,0.00895064615042251,-1.46902854008049,1.40040204052499,-0.955186862619803,-0.165660247968534,-0.16105617550325,-1.13105687898107,-0.801000343695603,-0.413478084772349,0.13356289303639,-0.349240495881666,0.466537993070251,-1.08945723042065,0.73303818068542,-0.520953900715856,-0.534434447198823,-0.945750061038138,-0.27204863077339,-0.732078401223957,-1.19776475542486,-0.673689711028999
-0.744022686123044,0.190135340779379,0.719240702338527,-0.527879749513412,0.234109264526605,-0.424555963964555,-0.212344746467605,0.0519404685705278,-0.424363814515661,-0.291653391916497,-0.438561047847819,-1.3833645965071,0.846334236004418,-0.473466227428905,-0.343794178728088,-0.231051538854567,-1.35378229513205,-0.938812901433364,-0.874336528817757,-0.189810825952161,-0.0571848059109179,0.00516610840945023,-0.268502857643493,0.716705945134183,-0.358057370110756,-0.568264857099382,-0.764491138907631,-0.0782202851372383,-0.469359608281469,-0.974298108242199,-0.453017623270023
-0.662017055815716,-1.07545922857283,0.145986995389004,-0.264407108280005,0.340650569854492,-0.43145270385214,-0.604881898627549,0.109596274932431,-0.859026301897302,-0.431990357377231,-0.88607274184606,-1.29770065293372,0.292266431483845,0.0082544077619931,-0.521928109487642,-0.301046902205885,-1.57650771128304,-1.07662545917112,-1.33519497286317,-0.513184544940712,0.23487088405983,-0.45620577625135,0.552451515133661,0.700373709582947,-0.195160839505657,-0.602095266999942,-0.583232216777125,0.115608060498914,-0.20664081533898,-0.750831461059534,-0.232345535511046
-0.894511918897228,-0.377000807905506,0.311303130191857,-1.27560275069107,0.452938366844871,0.101607624250964,0.438090487193499,-0.805913333785022,0.466171594221049,-0.382640821148334,-0.802159938038447,-2.19465669569731,0.577439143667303,-0.843376887083019,-0.447818802333069,-0.9068450819724,-0.626380687537921,-1.35580336213849,0.778922361447322,-0.146574290662816,-0.0226772587309039,-0.284695209442672,-0.639700612887758,-1.40091042848089,-1.29110495516226,-1.45382536630286,-1.84090064981774,2.07869910290239,-0.879920236136658,-1.31759685349322,0.475246691491403
-0.739686321546167,-0.221057872996273,0.0435808685591851,-1.11783012393404,0.325446951778799,0.0668101793358998,0.019596785127504,-0.814264257652156,0.271775961851721,-0.186834388489174,-0.893638319719832,-1.10646160058113,-0.0191462967732464,-0.658475533734931,-0.44649758076751,-0.216624214967811,-0.468137500910093,-1.09244168588378,0.306950889173886,-0.0675775743618786,0.296623149970778,-0.349270879729969,-0.290096740901925,-0.899421445176363,-0.831957500014307,-1.36324336552102,-1.6631566718505,0.959188559484986,-0.552231935348794,-1.10189162266844,0.122092032236138
-0.584860724195106,-0.0651149380870395,-0.224141393073487,-0.96005749717701,0.197955536712726,0.0320127344208356,-0.398896916938491,-0.822615181519291,0.0773803294823924,0.0089720441699863,-0.985116701401216,-0.0182665054649495,-0.615731737213795,-0.473574180386842,-0.445176359201951,0.473596652036777,-0.309894314282265,-0.829080009629066,-0.16502058309955,0.0114191419390586,0.615923558672461,-0.413846550017265,0.059507131083908,-0.397932461871835,-0.372810044866356,-1.27266136473919,-1.48541269388326,-0.160321983932415,-0.224543634560929,-0.88618639184365,-0.231062627019127
-1.02724866197474,0.298276981949222,0.569265010613336,-1.6893425926469,-0.471965249360913,-0.651800693244496,0.385656396515211,0.0223425349381191,-0.356827741586902,0.77866177438115,-0.67393015984092,-0.11931315757424,-0.318101046897985,-0.865805167352966,-0.30046821525411,-0.60416248411412,-0.829174094976405,0.111422083737576,-0.51454040610658,0.0152539811227415,-0.367674304659704,0.634991547092381,-0.513790178947984,-0.155972474781706,-1.21332581496036,-1.25784943006806,-0.0999106984145541,1.65466938450867,-0.409170000281058,0.0549371338490177,0.128274099275449
-0.900878310167795,-0.273225397105184,0.139905909490716,-1.3257965849468,-0.42071646592218,-0.819653208386873,0.144021328385742,-0.0780079599972245,-0.429087920782465,0.0637146811600174,-0.311517794372716,-0.396487070112344,0.200246630936773,-0.670795965719826,-0.582650363459892,-0.814543738463577,-0.921765355506086,-0.344807279383338,-0.671485778011813,-0.125248847764545,-0.398943056466668,0.166277028830305,-0.380388784770928,-0.284921976358507,-1.06483683409639,-1.50535140492564,-0.287676672973806,1.53583251512596,-0.604461758762317,-0.0224386727950626,-0.296255390803228
-0.774507958360849,-0.844727776159591,-0.289453191631904,-0.962250577246701,-0.369467682483447,-0.987505723529251,-0.0976137397437275,-0.178358454932568,-0.501348099978028,-0.651232412061115,0.0508945710954886,-0.673660982650448,0.718594308771531,-0.475786764086686,-0.864832511665674,-1.02492499281303,-1.01435661603577,-0.801036642504253,-0.828431149917045,-0.265751676651831,-0.430211808273633,-0.302437489431771,-0.246987390593872,-0.413871477935309,-0.916347853232415,-1.75285337978322,-0.475442647533058,1.41699564574326,-0.799753517243576,-0.0998144794391429,-0.720784880881905
-0.648137606553902,-1.416230155214,-0.718812292754524,-0.598704569546602,-0.318218899044714,-1.15535823867163,-0.339248807873197,-0.278708949867912,-0.57360827917359,-1.36617950528225,0.413306936563693,-0.950834895188551,1.23694198660629,-0.280777562453546,-1.14701465987146,-1.23530624716249,-1.10694787656545,-1.25726600562517,-0.985376521822278,-0.406254505539117,-0.461480560080597,-0.771152007693847,-0.113585996416816,-0.54282097951211,-0.76785887236844,-2.0003553546408,-0.66320862209231,1.29815877636055,-0.995045275724834,-0.177190286083223,-1.14531437096058
-0.171961438375827,-0.322439660874476,-0.148167216332012,0.19689191361898,0.198444771621667,-0.148343458841392,-0.645698012562841,0.0259097859293191,-0.207799616193326,-0.36491051844385,-0.967525995007869,-0.506706768129223,0.325408812074906,0.625832834383033,-0.222692113910798,0.691782753008347,-0.108154676092504,-0.357216552561067,-1.83050932485762,0.571284572464705,-0.122136468926596,0.78838173407626,-0.344759459607691,-1.88576358104503,0.657432523837704,-0.232510374569135,-1.67105158424539,1.98566714682534,-0.844201303804206,-0.468180452579698,-0.577706474045141
-1.19039025081081,-0.539097596321448,-0.261264101385929,0.227566902294081,-0.918668628191052,-0.578142813853175,-1.2368018979473,-0.21408244038037,-0.423379040598661,0.888867645815026,-0.0242922276277828,-0.734129823160405,-0.519214956784054,-0.748505290609932,0.183762279202582,-0.750542569236576,-0.272227313323829,-0.479411819045553,-0.955353432270727,-0.0207279117947621,-0.865525451306038,0.161402146000148,-0.837494624508784,-1.21817046033246,0.388229459989018,-1.02342307845353,-0.906768792424551,-0.0246997969883761,0.177106125304757,-0.275535521642166,0.682664082380865
0.328461793227468,0.153824042443131,-0.995781592261096,-0.892416804736597,-0.498927858162464,-0.0373683263453826,-0.872484100849114,-1.02034569877189,-0.61498483380742,-0.35491806037696,0.281830499634286,-0.924326224804813,1.18500511046813,-0.662675378253888,0.47305945892122,0.0775649362336172,-0.809775135998786,-0.347663646569197,-0.700540478794568,-0.501075935678823,0.252917205025117,0.0903992676532325,-0.134264406743341,-1.05947453311069,1.37162718171724,-1.84024476422315,-0.875265967746107,0.211799269267557,-0.133449624280689,0.394177979779503,-1.17943305540574
0.94461254999979,-0.61347076070321,-0.71713617036447,-0.114401592440723,-0.634759915821612,-0.0048133137691958,-1.56341717637779,-1.40103748578332,0.0784488588316687,-0.171722112407124,0.0325455164298337,-1.44616673334897,0.542380335444945,-0.777858043290274,0.935808909691202,-0.0578981006543471,-1.43380295011935,-0.891546297741133,-0.473663618492593,0.897396480437983,-0.473536481041281,-0.659772785917602,0.192981335136999,-1.04916725533492,-0.475959868909147,-1.87935784594242,-1.63909398291791,1.09071940452256,-0.51288459410639,0.176598794727889,-0.697812345492218
1.56076330677211,-1.38076556384955,-0.438490748467845,0.663613619855151,-0.77059197348076,0.027741698806991,-2.25435025190647,-1.78172927279476,0.771882551470757,0.011473835562712,-0.216739466774619,-1.96800724189314,-0.100244439578245,-0.89304070832666,1.39855836046118,-0.193361137542311,-2.05783076423992,-1.43542894891307,-0.246786758190617,2.29586889655479,-1.19999016710768,-1.40994483948844,0.520227077017339,-1.03885997755915,-2.32354691953553,-1.9184709276617,-2.40292199808971,1.96963953977756,-0.892319563932091,-0.0409803903237256,-0.216191635578697
1.02873172936746,-0.780169378860267,-0.168008873314048,0.413165043058516,-0.786257959606828,0.0838152633369699,-2.2894895839922,-1.31941292045336,0.273295531047476,0.574739004378246,-0.27902604988103,-1.74438045047359,0.191299284354741,-0.467327104631957,0.711433877382056,-0.462357318930679,-1.50168939184561,-1.06259709964387,0.160646700366769,1.34562568308702,-0.244827822669078,-0.350415348433341,0.570688647236666,-1.14159258713559,-1.69956247373295,-1.79148000293252,-1.9930883053362,1.64662733589383,-0.943258337388124,0.504101659519606,-1.00696118734232
0.496700151962814,-0.179573193870983,0.102473001839748,0.162716466261882,-0.801923945732896,0.139888827866949,-2.32462891607793,-0.857096568111965,-0.225291489375805,1.13800417319378,-0.341312632987442,-1.52075365905404,0.482843008287728,-0.0416135009372546,0.0243093943029289,-0.731353500319047,-0.945548019451306,-0.689765250374672,0.568080158924156,0.395382469619241,0.710334521769523,0.709114142621754,0.621150217455992,-1.24432519671203,-1.07557802793037,-1.66448907820334,-1.5832546125827,1.3236151320101,-0.994197110844156,1.04918370936294,-1.79773073910595
-0.0353314254418347,0.421022991118301,0.372954876993545,-0.0877321105347525,-0.817589931858965,0.195962392396928,-2.35976824816366,-0.394780215770569,-0.723878509799087,1.70126934200931,-0.403599216093854,-1.29712686763449,0.774386732220714,0.384100102757448,-0.662815088776198,-1.00034968170741,-0.389406647057001,-0.316933401105474,0.975513617481542,-0.554860743848533,1.66549686620812,1.76864363367685,0.671611787675318,-1.34705780628846,-0.451593582127784,-1.53749815347416,-1.1734209198292,1.00060292812637,-1.04513588430019,1.59426575920627,-2.58850029086957
-0.584601162672769,0.149363926265251,0.000318188631187238,0.169307607130574,-0.78246986108908,-0.171674441419678,-1.40135547917276,-0.363683164719747,-0.596139917538883,1.10458474016232,-0.601360016691187,-0.645628745596002,0.745557386549818,0.0654850321540913,-0.802330754755344,-0.645754472609919,-0.592158744597403,-0.685672774402047,0.253886694779986,-0.12745385614806,0.948935209420632,0.68201371285236,-0.0361306680682111,-1.08428613039586,0.56805684236101,-1.06959982886168,-1.0984290063664,0.418298841035307,-0.735603291947173,0.694986001066871,-1.70271579344003
-1.1338708999037,-0.122295138587798,-0.37231849973117,0.426347324795901,-0.747349790319195,-0.539311275236283,-0.442942710181867,-0.332586113668925,-0.468401325278679,0.507900138315334,-0.79912081728852,0.00586937644248431,0.716728040878922,-0.253130038449266,-0.94184642073449,-0.291159263512423,-0.794910842137806,-1.05441214769862,-0.467740227921571,0.299953031552413,0.232373552633141,-0.404616207972128,-0.743873123811741,-0.821514454503263,1.5877072668498,-0.601701504249208,-1.0234370929036,-0.164005246055757,-0.426070699594157,-0.204293757072528,-0.816931296010492
-1.00042153886854,0.087284705346982,-0.480501292183583,-0.113550240114287,-0.190540999603515,-0.348657442492712,-0.85121375112653,-0.0441892160311488,-0.323718092224934,0.858420249910516,-0.500253468438516,-0.765349369247478,0.895193838820112,-0.716712354671717,-0.225392250745288,-0.200561709596096,-1.16680733624979,-1.11318578072706,1.14874331844141,0.0286142757494726,-0.0533928851689976,-0.161564341116149,-0.596692853150845,-0.75318402325694,0.694796319586296,-1.0299953341675,-0.643184046113298,0.188086126301185,-0.697165910907087,-0.689561190686684,0.702569398340368
-0.78754389974516,-0.118295142856537,0.257126148900741,0.659862529274371,0.0744462128739941,-1.19118692719276,-1.44095905921209,-0.691331850576067,0.573552561440068,1.64909727547948,-1.3265397476168,-1.0895266011,0.490828085336511,-0.0467998453124041,0.220938801583613,0.447430837224184,-0.316446682313386,-1.10934365949331,0.409544533935713,0.456668881230183,-0.162387759359063,-1.9746466309071,0.584849579555936,-2.29597371005232,1.23899954753592,-2.22578869981476,-0.293922285777163,0.290254710117369,0.0767333608937292,-0.432785415759771,0.339400306062763
-0.869423103201581,-0.126528710242319,0.234859139668964,-0.0320037163423142,-0.18822879780264,-0.804872355540476,-1.06702216055668,-0.82553007058773,-0.0261220559780816,0.961175511221458,-0.871120974801079,-0.69633144636496,0.207931016860338,-0.250162035583242,-0.659919718071942,0.0636555544169996,-0.481818924107898,-0.945083766628995,0.629577219610734,-0.134408253648508,-0.45928133079281,-1.05237355506907,-0.0725811456216301,-1.22279060491587,1.2104043482493,-1.42891903710298,-0.449363375875821,-0.15194122811451,-0.195156418720954,-0.537196774516227,0.922445059731034
-0.951302306658002,-0.134762277628101,0.212592130437187,-0.723869961959,-0.450903808479275,-0.418557783888191,-0.693085261901282,-0.959728290599392,-0.625796673396231,0.273253746963433,-0.41570220198536,-0.30313629162992,-0.0749660516158344,-0.45352422585408,-1.5407782377275,-0.320119728390185,-0.64719116590241,-0.780823873764675,0.849609905285755,-0.725485388527198,-0.756174902226557,-0.130100479231041,-0.730011870799196,-0.14960749977942,1.18180914896267,-0.632049374391208,-0.604804465974479,-0.594137166346388,-0.467046198335637,-0.641608133272683,1.5054898133993
-0.255656522369517,-0.434156498282914,-0.0216574367884727,-0.39370576324497,-1.09163943986404,-1.073107630211,0.0855461933293011,0.448013730528404,-0.294832529089345,-0.885114099716183,-0.630823281093567,-1.12531806884712,-0.773720294388889,-0.26213166700525,-0.851149332853473,-0.248274086038116,-2.27333163265924,-1.2279064303433,-1.22775119652287,-0.247049526968133,0.180342270296074,-0.0871091800499771,-0.669835618434471,-1.27841112652266,0.350067134799975,-1.38460877440342,-1.28916492216961,-1.14863247491485,-0.618979853695146,-0.221103106499429,-0.131722593037411
-0.925743416491262,-0.235521826415025,-0.850506435186466,-0.363985510000701,-0.892538692752464,-1.48301267223599,-0.590498599115036,-0.466241425736619,0.206360018615268,-0.128066468356483,-0.600458196655087,-0.495652750392709,-0.405184090015804,-0.708437696612749,0.0294913500227034,0.113181614858263,-1.17597875162878,-0.846042608598688,-0.544702613262301,0.220216126484914,0.205378718878229,-0.678341696753385,0.152605958773289,0.0520701851142575,-0.116171849041406,-0.534473334000197,-0.844682946786991,-1.73200103926184,0.125343100768189,0.923155672483941,0.740001612441902
-0.54735293289758,-0.658674583056635,-1.01323545948897,-0.617647230789568,-0.331735700061237,0.0652483809692176,-0.688158173994072,-0.0674934693277061,-0.266964439405793,0.899724308882303,-0.444068203250372,-0.107775463621774,-0.338760993380536,-0.746052785503821,-0.498688027968232,-0.657714167554695,-0.76328874976046,-1.03325839226319,-0.204156208329647,0.737809295781701,0.534730233574118,-0.448196698452045,-1.16016882480232,-1.54429223015005,1.23682433498658,-0.454979673218928,-0.71327002112043,-0.294084897504538,0.456757875126952,0.261124268953602,1.20564349012569
-1.08579621842231,-0.253656590280124,-0.236015246754047,-1.08523431490263,-0.506760069623236,-0.124637671326416,-1.18392069201987,0.421844928654635,0.0688374058450748,1.12259122064827,-0.738067366285452,-0.194656396552446,-1.14775435355658,-0.917132923980672,-1.25247588182466,0.317460179502604,-0.754212465440907,-0.503193964729208,-0.458056040755911,0.0946235378694731,-0.465808176262953,-0.624776079509981,-0.712772223678264,-1.39729395991161,0.981746970754013,-0.751750248014393,-1.0850059239205,-0.210256644168763,-0.239591342899374,0.832847538665426,0.910134640345784
-1.62423950394704,0.151361402496388,0.541204965980877,-1.55282139901569,-0.681784439185235,-0.314523723622049,-1.67968321004566,0.911183326636976,0.404639251095942,1.34545813241423,-1.03206652932053,-0.281537329483118,-1.95674771373263,-1.08821306245752,-2.00626373568109,1.2926345265599,-0.745136181121354,0.0268704628047703,-0.711955873182174,-0.548562220042755,-1.46634658610002,-0.801355460567918,-0.265375622554211,-1.25029568967317,0.726669606521441,-1.04852082280986,-1.45674182672056,-0.126428390832988,-0.9359405609257,1.40457080837725,0.614625790565881
-0.772503764966965,0.0776340170220794,0.192353142050817,-1.23599470525065,-0.839466072771678,-0.557729762600519,-0.630342134740815,-0.177168592797723,0.534570823973806,1.1336263838917,-0.381265682539613,-0.992660276592523,-1.05993407720926,0.904323719688723,-0.841308541198987,0.698252435700177,-1.15055562494139,-0.133955990273574,-0.820755081271095,-0.387870247142437,-0.626920989263412,-0.709817366459243,-0.144467667235603,-0.285305495068515,0.641994680681987,-0.506634305462137,-1.50596291260002,0.444474306529974,0.0528869576423945,0.929705966597194,-0.606292666841274
0.079231974013106,0.00390663154777107,-0.156498681879244,-0.919168011485619,-0.997147706358122,-0.80093580157899,0.418998940564031,-1.26552051223242,0.664502396851669,0.921794635369169,0.269535164241306,-1.70378322370193,-0.163120440685891,2.89686050183497,0.323646653283118,0.10387034484045,-1.55597506876142,-0.294782443351919,-0.929554289360016,-0.227178274242119,0.212504607573199,-0.618279272350568,-0.0235597119169954,0.679684699536142,0.557319754842532,0.0352522118855845,-1.55518399847948,1.01537700389294,1.04171447621049,0.454841124817139,-1.82721112424843
-0.840303212058749,0.0983508318896457,-0.712036561991436,-0.990769510042124,-1.4745401889574,-0.685634123024546,0.17308067037492,-1.01996616723942,0.181363886133,0.546140405601975,-0.172781690315325,-1.38186663323345,-0.167031723097614,1.015270600701,-0.398027479119292,-0.290757012976818,-0.487938423453787,-0.881346567772697,-0.9849243683173,-0.806037068585765,0.677289609928845,-0.191287255811515,-0.215747680349967,0.421427413289065,1.23495482018105,0.0314587724368476,-1.14492574631329,0.136638215133311,0.583718520897429,0.907181497258589,-1.12918891028566
-1.7598383981306,0.19279503223152,-1.26757444210363,-1.06237100859863,-1.95193267155668,-0.570332444470101,-0.0728375998141899,-0.77441182224641,-0.30177462458567,0.170486175834781,-0.615098544871955,-1.05995004276497,-0.170943005509337,-0.866319300432963,-1.1197016115217,-0.685384370794085,0.580098221853849,-1.46791069219348,-1.04029444727458,-1.38489586292941,1.14207461228449,0.235704760727537,-0.407935648782939,0.163170127041988,1.91258988551956,0.0276653329881108,-0.734667494147106,-0.742100573626315,0.125722565584369,1.35952186970004,-0.431166696322888
-1.32434793617995,0.0652356796335303,-1.00684446843582,-0.809711602080315,-1.57824738278703,-0.569788344276179,-0.173453886124625,-0.723212630752316,-0.101900200863212,0.222147314685319,-0.534565534791429,-1.03835772385422,-0.166335405615956,-0.582111158975483,-1.05999638925486,-0.506070109401649,0.39167629099242,-1.21087897845354,-1.14850760805125,-1.37214772287635,0.696134061579984,0.178501241703343,-0.583747516840492,0.0692652238361114,1.33733213414775,-0.223882010624083,-0.646436831192073,-0.265396716110991,0.13193450780221,0.832888552480304,-0.41599754153093
-0.888857474229287,-0.0623236729644598,-0.746114494768006,-0.557052195562001,-1.20456209401738,-0.569244244082257,-0.27407017243506,-0.672013439258222,0.0979742228592454,0.273808453535857,-0.454032524710903,-1.01676540494347,-0.161727805722576,-0.297903017518004,-1.00029116698801,-0.326755848009213,0.203254360130991,-0.953847264713601,-1.25672076882792,-1.3593995828233,0.250193510875476,0.121297722679148,-0.759559384898044,-0.024639679369765,0.762074382775933,-0.475429354236277,-0.558206168237039,0.211307141404332,0.138146450020051,0.306255235260568,-0.400828386738972
-0.453367012278628,-0.18988302556245,-0.485384521100194,-0.304392789043687,-0.830876805247732,-0.568700143888334,-0.374686458745495,-0.620814247764129,0.297848646581703,0.325469592386394,-0.373499514630377,-0.995173086032717,-0.157120205829195,-0.0136948760605245,-0.940585944721165,-0.147441586616776,0.0148324292695621,-0.696815550973664,-1.3649339296046,-1.34665144277024,-0.195747039829031,0.064094203654954,-0.935371252955596,-0.118544582575641,0.18681663140412,-0.726976697848471,-0.469975505282005,0.688010998919656,0.144358392237892,-0.220378081959168,-0.385659231947014
-0.0178765503279695,-0.31744237816044,-0.224654547432383,-0.0517333825253726,-0.457191516478081,-0.568156043694412,-0.475302745055931,-0.569615056270035,0.49772307030416,0.377130731236932,-0.292966504549851,-0.973580767121968,-0.152512605935814,0.270513265396955,-0.88088072245432,0.0318726747756599,-0.173589501591867,-0.439783837233727,-1.47314709038127,-1.33390330271718,-0.641687590533539,0.00689068463075956,-1.11118312101315,-0.212449485781518,-0.388441119967693,-0.978524041460665,-0.381744842326971,1.16471485643498,0.150570334455733,-0.747011399178903,-0.370490077155056
-0.838666313347563,-0.910382107344119,-0.939363495818998,-0.639148601463484,0.127765363542986,0.154500703405787,-0.888136015157926,-0.152237318861086,-0.697434361585514,-1.53007562830906,-1.16015920747408,-0.530835774115796,-0.230391492021987,0.0156038497036305,-1.1844759481595,-1.20256177928046,-1.6986764020178,-0.850818336492088,-0.204897590254952,0.0873398721273229,-0.453870897357323,-0.0867448969053216,-0.244406530707207,-0.19444348725481,-0.96112287472415,-0.651086833659519,-0.790679219983672,0.979831624830798,-0.567720835059675,-0.59826196915021,-0.96111337522012
-1.28382104264061,0.271974907930806,-1.50860118173328,-0.973529502136677,0.385880676304334,-0.502651942171679,-0.978559986753706,0.0185704754286813,-0.632418176115041,0.5292504604354,0.472894493280194,-1.38325584646737,-0.978273227544549,0.596376188751165,-0.762203392203371,0.690147418031095,-0.0020457176817501,-0.909066604801547,-0.297488332211409,-0.924960074402241,-0.724710993747789,0.256932505194652,-0.375240085493956,0.389426880066175,-0.369666228547198,-0.649545811443402,-0.422715393342434,-0.282989095757802,-0.562406528589266,0.553197644049316,-1.6680626389018
-0.243699741675885,0.91412351385884,0.357801645048145,-1.26256274655304,-0.347668062605765,0.685110011968782,-2.58620705168912,-1.09802285722745,0.40151762085087,1.332773043045,-0.0996760788386867,1.61974362517964,1.93259327028118,1.05092207570816,-0.387063993115276,-1.18370306128295,-1.1255715927195,-0.881878443386743,-0.609795889985916,-0.399075553861199,1.46144783238028,-0.829481341813143,-1.41150727525751,-0.1731507551556,-1.14072348022106,-1.33533464675322,-1.6809536856363,1.12064001838905,-2.56113454948954,-0.618095355363446,-0.523819603595366
-0.463502905305981,-0.688744374466644,-1.20392610636259,0.351302752650135,-0.506330080616198,-0.649529016811067,0.0715382444616632,-0.0929366254402112,-0.381549161261165,-0.0756191371827153,-0.546707030405864,-1.13571602090481,0.608379860693987,-1.53324090201153,-1.01671520438104,-0.0342928556798943,-0.186998256267778,-1.58834728799662,-0.467118611927015,-0.874455169482536,-0.685665305496683,-0.0818749770777765,-0.762603894819458,-0.703962644014279,-1.51412142101095,0.129386503522039,0.302713786210216,0.893657021884361,-0.762666017625917,-0.758920702378582,0.764235320662336
0.264055872979521,0.38479877346809,0.677446246356948,0.774208879847244,-1.44612863197415,0.729257682908861,1.79115580792369,1.71579047833282,-0.528501022364644,0.951345880780929,-0.0135216152168242,0.334318328133457,1.41002297308032,0.00220151451575401,-0.708902600902054,-0.428697449153905,-0.384372576482465,-1.95209403133637,-0.662782810243774,0.767578593224813,1.09140341067842,-0.810373838364235,-0.848872018212233,-1.32846501343119,-0.308963783269782,-0.770591406694696,0.341770055613261,0.111801218949461,-1.01384715752357,-0.356954711807951,3.20370364418924
2.69184696664466,-2.60240984586364,0.906657607439954,0.41953053661511,0.661174804217138,-1.12168798642541,1.82388785426358,1.33670483950501,-0.205314036087964,-0.051860607237572,-1.48910611890274,-1.24829260070331,1.61698322555764,-0.540455920455209,1.46090600874722,0.88445148080928,-0.0156168022855384,0.462395207702603,0.867084548219307,0.439444723171803,0.364011612511318,-1.11278296489434,-3.21686663007069,-0.159610349582149,-0.166931106650163,0.769697538732963,-0.672492470892876,0.848182878419432,-1.86045292720365,-0.298740875334357,2.18242987585271
1.4969848804426,-1.77919086620012,0.271397008440098,0.745201158286755,-0.00285975429161495,-0.805164896305031,0.82649488659002,0.889559349865118,-0.347576105859497,0.492237263545979,-0.923398501105495,-0.723106411269724,1.72263089746513,-0.717482850667344,0.382965234809378,0.244478131449347,-0.979011798770045,-0.156337774617836,0.212928152620676,-0.245589354101271,0.0964418879165618,-0.668888027043413,-1.72215341711636,-0.224364040322241,-0.916041079672456,0.235887711882052,-0.572353035136185,0.91706544672306,-1.39763422883625,-0.676416588228318,1.77850252488606
