DistortionData1,DistortionData2,DistortionData3,DistortionData4,DistortionData5,DistortionData6,DistortionData7,DistortionData8,DistortionData9,DistortionData10,DistortionData11,DistortionData12,DistortionData13,DistortionData14,DistortionData15,DistortionData16,DistortionData17,DistortionData18,DistortionData19,DistortionData20,DistortionData21,DistortionData22,DistortionData23,DistortionData24,DistortionData25,DistortionData26,DistortionData27,DistortionData28,DistortionData29,DistortionData30,DistortionData31
0.175745804541501,0.0836179619271125,1.76280601782578,-1.91436795379045,-1.61426020890348,0.253048558445945,-1.21589603734576,0.762351213908704,0.724583463242327,1.99619179450571,-1.19912523181471,-1.04750050254891,-0.643867566320618,-0.0377622418785348,-2.19687542977477,0.128045243625227,-2.62058101794101,-0.192478344945175,0.916052120015005,-0.474085303278582,1.55275386896424,1.41198084730166,-0.845585714480483,-0.603600496491143,-0.337215749253544,-2.55042472169139,-0.449245258446615,-0.836269628738545,-2.69611621375929,-0.215617572705252,-0.278182385610419
17.3124975076171,-0.89371513612038,4.32877504988537,-3.70121731138035,-18.4958832177538,1.1634141931708,5.04220352901705,16.3000871484909,-11.1661263798764,-4.44311610062777,-20.5672605363385,3.43856638775244,-10.1693343070341,2.71137645793153,-14.6348876656007,-19.8775605133233,4.47329385222088,-8.49894036421457,0.563273462959074,0.653297877128325,-5.0611062071022,-3.83755795022767,2.81172764739783,4.73197699471007,-13.5879098353375,-9.32119548378284,8.86031255247168,9.60561562142591,-9.48842473445965,-23.7551224515805,9.20066750111043
3.20170437872447,0.203942185610462,1.74671995746739,-0.672620992144637,-0.751279520775164,-1.25764807515819,-0.191222740783747,-0.490732817271581,0.01247026397525,-1.69373559546765,-1.51265236117949,-0.564214651801702,-1.16879356848495,0.0162318308876247,-1.85344571889444,-0.694239108814219,-1.12706575486094,-1.27695923331408,-2.2479000483671,-2.501557386594,0.334916007622587,-2.16495996885643,1.23620636430208,0.0702724387372186,-0.264106547438568,-0.630299542428786,0.234014082863466,-0.458224997170892,-0.749732031115087,0.144091647054588,0.769703379429621
-1.85880712630949,-3.71021094267655,-2.29186105944242,-0.23716654717395,0.715292900553381,-3.63701288997363,-1.17504632322852,-3.85041205165456,1.32342472538768,1.34961750995294,0.994692474700407,-1.397162553738,-1.83073551338811,2.24413602962561,-0.652514107334255,-4.64759007912044,-0.0636900215974846,-3.50129752897819,1.38296071051682,3.94137519111695,-1.30136217658345,-4.44887814152328,-2.6652723473848,-1.76717903966597,-3.6525870711112,-1.6976181197793,-3.11962915552369,-2.68721701474894,0.448286997636041,1.74010777686801,-6.01374939490732
1.41684143867219,-0.635917521263379,2.1113209393831,-0.486480695264666,1.69398333355862,-0.393145034466623,0.474739476784244,-2.19071768581609,1.34235092126489,-2.82535364564771,-0.281962391174708,1.24918153153035,-0.428717094149944,0.830873417201972,-0.736975631152529,-2.1798838221768,-0.640874117297162,-3.08665997483188,-0.741981618833662,0.442620432876494,-0.855370866296972,-2.52140697362588,-1.04473161092861,0.0595724965307376,6.09361797306741,0.031009924629432,-0.500159487009587,-0.70562124776269,1.05744113942637,0.980733599810153,-2.80012043876949
-3.35524460401565,2.43837590014979,-2.1409825544943,-0.735794843355381,-0.468499165202186,1.50722396291148,0.694333806176994,-0.531023319977618,1.36127711714211,0.430206347070013,-1.55861725704982,0.979573900133664,-1.94457134022883,-0.582389195221666,-4.13491988770356,-1.13634258364161,-1.21805821299684,-2.67202242068557,-2.86692394818415,0.0300831166501513,-0.409379556010489,-0.593935805728484,0.575809125527571,1.88632403272744,0.197310785661497,1.75963796903816,-2.17984968242502,1.27597451922356,1.4814409854443,0.162666227149017,0.413508517368331
7.01316156653238,2.27022513494422,-1.98714107104184,-1.06700533763488,9.60121358827169,9.65960783968231,6.81106895536598,-0.778687559815247,1.12141298934015,-0.127004306632598,-2.13504514765281,8.81935526393235,7.31410672853799,8.23407955200317,9.77585920027637,7.91164262880273,6.83518226082922,7.24084788095876,7.25315232620364,0.433257472061846,7.93791379414361,5.08500129845087,8.22725745872511,8.8599554462301,4.62558082929786,5.0470736035888,5.35968338859981,7.44313812672935,3.038185607771,10.0800521247996,-0.0717310995259521
4.55301989088621,2.10207436973865,-1.83329958758939,-1.39821583191437,5.08029313873281,5.27026650108763,3.61733502317699,-1.02635179965288,0.881548861538178,-0.684214960335209,-2.71147303825579,-1.62906900226954,2.23332586996967,8.5758023186737,0.365844976478812,7.23697805517546,3.35001480549994,4.09369606783234,1.32015431631459,0.836431827473542,4.37378064672952,1.17686404022593,5.18471683218156,4.9039939461928,1.74868930586457,1.84388668790222,1.00306851531154,1.50512516231029,1.68918930855415,4.52022515018884,-0.556970716420235
2.09287821524003,1.93392360453309,-1.67945810413693,-1.72942632619386,0.559372689193933,0.880925162492952,0.423601090987997,-1.27401603949051,0.641684733736211,-1.24142561403782,-3.28790092885877,9.45608277040175,-2.84745498859865,8.91752508534422,-3.56002560614327,6.56231348154819,-0.13515264982934,0.94654425470591,-4.61284369357446,1.23960618288524,0.809647499315435,-2.73127321799901,2.14217620563801,0.948032446155491,-1.12820221756872,-1.35930022778436,-3.35354635797673,-4.43288780210876,0.340193009337307,-1.03960182442189,-1.04221033331452
-2.11189423659345,0.159850954704595,-0.130937487509615,-0.257129988490063,-0.30869058443068,-1.26165271181128,-1.0038690533425,-0.682527696834283,-0.702585397471048,0.235937472547048,0.888272568859611,0.0886083522511422,0.672057146786496,0.333576321005757,0.117820774859141,-0.603859769619904,-1.29853958622562,0.159631156202791,-0.965373942395697,0.0327074316695161,-0.678130556623087,-0.390728645818409,-0.504335103092891,-0.469566631460685,1.14333335867035,-0.34664532269728,-1.04054743384654,0.833836973265869,-0.382692728247613,-0.291194679328303,-1.11930987274339
1.58589224330326,0.723216366364914,-1.9320224855925,0.422967537125743,0.309461074369489,2.38812464038158,-0.400244644063702,-2.80824331191171,-1.2588738027948,-1.43552156209131,-2.60631394420262,0.689845341395286,-1.29881271801641,-0.588277110704945,0.163967214739424,-0.841015127955814,-1.43044597511541,0.379741004798685,-0.109391266907242,0.335496455466104,0.0401989936697743,-0.747800228679455,-0.639431069437801,1.22631863639932,-3.92184279847645,1.17458156790899,-2.4742029032654,-0.803182388416162,-0.00296657700917302,-1.14028474713632,-0.960657571693007
-2.0781881840362,0.193607587513523,0.286816031778679,-0.610741049678407,0.181047746556371,-0.472257315322632,-1.54709732095983,0.422303125385894,0.7963704290753,-0.410162556777623,0.024426593042196,-0.837854653413919,-0.691455012207941,-1.02020268808514,0.0534367852600534,0.160397943897821,-0.666014848276773,-0.548257910193723,-0.191913170901039,-0.377457456505876,-0.173591570649803,-0.367640629552454,-0.838059932781634,-0.0994026503068154,-0.0206049561711974,-1.25774010063003,-1.16665429449266,0.719294294557361,-0.51546548194591,-0.201740318732702,-0.486335006479018
-1.21881138540803,0.965238251848931,0.0428633609772016,-0.713050163602274,-0.26762139900235,-0.628604220195831,-1.74769100547916,0.720373115097406,-1.58882520263637,-0.601168708588874,-1.14388726426378,0.647165183579731,-0.605523251018057,-0.200075760742926,-0.323882149074138,-1.49166033362249,-1.31609457004118,-2.22257622261451,-2.2970803695632,-1.36378822831286,0.17319701284203,-0.539296285882204,0.590944701884268,0.748974918788165,-2.14328238213935,-1.17209473054888,-1.49546348868056,-1.47947699576052,1.19867180331544,0.329225203090807,-0.237061396046772
-0.7413790067194,0.464965032988745,-0.642532331141723,1.62071736220731,-0.682409112036945,0.000453583947329417,1.30416392034914,0.217248590907578,-0.776487446037251,0.902583785512614,-0.556260382285744,-0.657024001998891,1.27412999770992,-1.17634372497558,-0.432451572108533,-0.541891740792714,-0.027058980151528,-0.0578230199309824,0.246126064416886,-2.08996172019463,0.425005002837873,-2.26698957722375,0.098867905783889,-0.00915211750362377,0.262562945096576,0.0903060392513014,-0.30709291462561,0.549596202838643,0.027385684846612,-1.58550146500645,1.92210935016834
0.0145479046785381,-2.16978376428938,-1.53439537341472,-1.50338002215846,-0.816280246030484,0.389553045580987,0.338282204662186,-0.433989696180325,-0.866029951361154,0.415656383799436,-0.717610703078814,-1.40035131417778,-0.229829831796603,-2.78520724718073,-1.15234487390851,0.802307876555822,-1.65396440632216,-2.13640269950298,0.267845170666157,0.101470193904864,-1.85188141356519,-0.296442656916487,-2.04426467526904,-1.20921075766399,0.50673441622595,-0.393153783793684,-0.700704621217182,0.042496379483445,-0.284520500626843,0.200541474339189,3.24104096916062
0.330872667420995,-0.74243389667502,-0.18393619542667,0.966823922513288,-0.209772569974885,-0.552044679033331,-0.665125566744776,-0.273314696597802,-0.541322417532719,0.590262273169628,-1.59461343333331,-1.12828563664788,1.83348324320406,-1.31447181115446,-0.130216814208228,1.21590375326346,-0.813180794937696,-0.904338193980059,-0.374247435074712,-0.539502721885707,0.199958746338852,-1.0466058138823,-1.35508046298864,-0.881830948894331,-1.29095076649069,-0.0447945954017348,-0.535951144977169,0.949453536844619,-0.423475957314589,-1.13110233971182,2.440551158072
0.354842824998523,0.496316326960218,0.643035660295568,-0.921393521891906,-1.45291139838917,0.781039781811825,-1.35616561940052,0.319139836893994,-0.70509392855905,0.0014733792524384,-2.1281047855233,-1.35077648550941,1.14149701889758,0.423056511619132,-0.63449020068778,0.0821011485329562,-2.47125222236657,-1.23450965734056,0.806910161439188,-0.166282036537246,-1.14355297885086,-1.5876728295984,-0.807120329822138,-1.53348060830876,0.0965697662751266,-0.228465342794784,-0.452906516797542,-1.36121425604643,-2.24179707955087,-2.19384694342289,-0.459730766668019
-0.814373156257311,-1.31330115309543,-1.28421866607782,0.182204275696437,-0.765185573665488,-1.36900650399217,-0.685414808597667,-0.997357002104439,-0.262921246934841,-0.226056955403978,-1.88095731651182,-0.592190475723988,0.499578321850715,0.069293526711275,-1.39327892446087,0.600447904923988,-1.81831796780689,-1.52934982838459,-1.03926682740099,-0.894721904709038,-0.640169699384527,-0.15252536489922,-2.13772073648504,-0.920432382862296,-0.38739185880915,-0.453403937171411,0.241014830337066,-0.559056343568552,-1.52178826218896,-0.296253107119758,1.25131142885856
0.206770973697384,-0.802620706769154,-1.1793826749807,0.588606258940495,-0.759453025999229,-0.639398481079876,-0.855761822926963,-0.106812840695158,-0.562206169358308,0.3344825317887,-1.68903598224693,-0.56506265634258,0.679747068074502,-0.348288280846705,-1.74512729505553,0.155913143754231,-1.64029400907348,-1.50328428587255,-1.12775196287491,-0.576095283863805,-1.47033239734052,-1.29062334096787,-2.00194744390367,-1.37017588555003,-0.47755382810718,0.0648408938633443,-0.499877583572505,-0.331167134167737,-0.659637686829862,-0.233580516283567,-0.221761731302855
1.22791510365208,-0.291940260442876,-1.07454668388359,0.995008242184552,-0.75372047833297,0.0902095418324212,-1.02610883725626,0.783731320714123,-0.861491091781776,0.895022018981379,-1.49711464798204,-0.537934836961172,0.85991581429829,-0.765870088404685,-2.0969756656502,-0.288621617415526,-1.46227005034006,-1.47721874336051,-1.21623709834883,-0.257468663018572,-2.3004950952965,-2.42872131703652,-1.86617415132231,-1.81991938823777,-0.56771579740521,0.5830857248981,-1.24076999748208,-0.103277924766923,0.202512888529232,-0.170907925447377,0.558610234592283
-2.03301361755081,-0.265458292880133,-0.622085030722849,-5.40794239633518,0.90863944765897,0.813619762999869,-0.133718446523986,4.02062945659667,-0.0645625776433086,1.98773228813468,1.57124381095179,-0.739910975398685,1.44525152453949,-0.584034141752431,-2.65372099874142,5.87158435587424,1.18953146039711,-3.20889965946608,-0.138703532837799,0.82613549073122,-4.04835524193285,-5.33471931525213,0.716934250495634,0.035757775770037,-2.43387448482448,-0.338298916524504,2.66011571453372,0.871505422072713,-1.92169281294406,1.91597441817559,7.99227508363643
0.456115890185547,0.0845799393041962,0.443855256879449,1.54767769808364,0.399235927178209,-0.460694398970617,0.182348236730326,0.266609289399563,-0.308219694724372,0.854151434126475,-0.758735086415872,-1.58062794272504,0.700903024652751,-1.0550412888208,-0.812365172753004,-0.0456515275780226,-0.854414074221174,-0.958568778118023,0.761722234943481,-1.23839813117838,0.483288191954778,0.0347958772560262,-0.923195983775569,-0.952469234085997,0.167756337641279,0.617493822057627,-0.564959760013861,0.577039942270749,-1.60124766628829,-0.738405309845561,1.1208164333913
10.001657554054,2.89857677355705,-0.543995562886201,3.56391692520682,0.0790616591150158,-2.17151200400681,0.289169684807219,4.00308402813041,-7.2841174677782,2.41307736021714,1.70995209792966,1.24281489357507,2.37772888493957,2.43900692047011,-0.525466178107577,-0.0820063881737094,-1.3308127265821,-2.89635536269186,-0.0835941560738074,-0.00987976309110739,0.369462860178192,-0.140450413438639,4.00766783143334,2.43867586726269,-0.535819658163544,1.69620739093322,-0.00468892184005432,0.154682633475788,-1.80665600708924,3.27921059403946,2.02517105029593
0.003475762894252,-0.704627115090404,-1.53184638265185,0.705983656668791,-0.241112608948178,-0.472099454025319,0.395991132884113,0.00274698885232627,-1.62513929401492,1.91557857899374,-0.257413459397722,-1.68436619781188,-0.712244409781399,0.0993046665937906,-0.238567183462151,-0.118361248769396,-1.80721137894303,-0.93879814081817,-1.08031388617713,-1.09356430742261,0.255637528401607,-0.315696704133305,-0.660452631934199,0.963748574630308,-1.23939565396837,0.154754538217764,-0.671523352626059,-0.394005109143869,-1.12564676744643,-1.15105615210169,2.92952566720055
1.00603597228372,-1.39630574992824,-2.13337198710393,-0.104875148334922,-1.02479445745919,-1.98867196113317,-1.01696936610298,-0.586619140278421,-0.365583881597385,1.76624488841991,-0.0797631658130399,1.33723581797464,0.172079685996033,-1.04407647984996,0.102401941295067,-0.144335900877271,-1.73095178470216,-2.22941470056836,-0.245950433161396,-0.248441311699001,-1.64823265919722,-1.52616052124669,-1.92546641342912,-0.604230095439407,0.446680215074589,-1.57255280469995,-0.219098476206265,-0.480701880539801,-1.306368750971,0.235037160292609,0.349527967421457
1.82126747819946,-1.28483298986996,0.0470421032691778,0.444832993011017,-1.65984810514216,-0.638709638015903,-0.225273305547418,-0.084195985581954,-0.816500703916723,0.0933535503988088,-1.0709920217775,0.270315463725658,0.51959423275384,-0.545961150002889,-1.6708741986566,0.586227387456937,-1.08915798651221,-1.03949796948776,1.47645699948798,-1.81156685214347,0.562093995806153,-0.272192975983023,-1.33584065273869,-2.28247822224307,-0.0735705840517135,-0.84994154550953,-1.81946985964574,0.368325741458675,-0.871947875456826,-1.81981870203104,0.176697798345102
4.59253437096404,-1.45534814965555,5.67205027890426,6.53123678151211,1.13007045807493,0.838439996283167,-0.402624885474558,-0.688190690523585,5.2174317826814,2.65244085246541,-1.23051142201496,-0.332083298472032,-0.211671326388168,0.0333290115942069,0.953957380024687,-2.82001966411274,5.60178861852093,-0.39331939422407,0.772388711220261,3.48607348549603,3.79459659498836,-0.259059813805105,-0.00740231243403056,-1.69355207731284,-2.64905301297562,0.103096089972002,0.799409351843971,0.0866313015624343,-0.870055986528434,1.67934013460406,4.25016299477979
0.165764415826926,-1.62586330944115,3.61732451402796,0.238528139402227,0.344899971893288,-0.994880059768617,-0.579976465401698,-1.29218539546522,2.93372952409949,1.89208771934418,-1.39003082225241,-0.934482060669721,-0.19971047059996,-0.3324301935405,0.0076126523644332,-0.842910385883682,-0.106844154160555,-0.164203499777717,0.068320422952537,1.80695622627984,1.52285356017677,-0.245926651627188,-0.535733228689902,-1.10462593238261,-1.1303045167926,-0.0496947356006869,-0.0560079879292792,-0.195063138333807,-0.868164097600041,0.712177324220918,3.11769297138061
0.145879607332315,-0.112118972493542,1.56259874915166,1.16683955680391,-0.637033730346932,-0.381232293046385,-0.757328045328837,-1.89618010040685,0.650027265517581,1.13173458622294,-1.46506581038833,-1.53688082286741,-0.187749614811753,-0.698189398675207,-0.93873207529582,1.13419889234538,-0.846105050305951,0.0649123946686354,-0.635747865315187,0.127838967063641,-0.748889474634812,-0.23279348944927,-1.06406414494577,-0.515699787452371,0.388443979390414,-0.202485561173376,-0.911425327702529,-0.476757578230047,-0.866272208671649,-0.25498548616222,1.98522294798142
-0.14353224831728,-1.10927877220595,-0.492127015724643,-0.554550488527808,-1.61896743258715,-0.348342893134685,0.809557401664895,-2.50017480534848,0.39433856111803,0.371381453101703,-1.40717633796163,-1.97268979400515,0.228898927183665,-0.311465671329936,-1.88507680295607,0.56962043369814,0.472177086170732,-0.727382153936611,-1.17543080459021,-1.55127829215255,-1.43689458430776,0.0487253968959162,-1.59239506120164,0.0732263574778631,-1.50347770044432,0.020199038130678,-0.00332168318717702,-0.758452018126288,-0.864380319743257,-1.1412574933003,1.38550334881647
0.109161838457504,-0.965580354979777,-0.631386403594096,-0.140238527879792,0.588616426994592,0.836672997480853,-1.41589120100895,-0.526794766232546,-1.6115639059524,0.74579250019249,-0.482544165341647,-1.75219331295319,-1.56348284658737,-0.078367821609974,-0.66532380403764,0.167956105004252,-0.442309952953974,-1.8119643207337,-1.08601942543407,-1.8855034543463,1.2770480740436,-1.48095434071248,1.00473220362957,1.05441658377681,1.64837671199392,-1.7992925070608,2.20019510531684,-0.0446832344524515,-0.643435689232339,-1.22786181987118,1.02572660871504
-1.1112098849306,-1.3361753871695,-0.823931290409806,-0.269027094439482,-0.243740435383647,-0.0641426083484108,-3.33285959382948,-0.975869888777928,2.050483263334,0.169282952578175,0.790620740226472,-0.221416952080973,-0.351761859905399,-1.03200651677667,1.126397433615,0.62981469457748,-0.716341969355486,-0.467637015408553,1.0182134512351,1.08242838755433,0.927483035151237,-0.657834098809691,-2.33461195695299,-0.203591815096388,-0.266095970105816,-1.46565191783644,-0.754822811986524,1.60473805899497,-1.70686319651514,-2.31920562981718,0.149800014389049
1.08096864453066,-0.392067251475107,-2.65769865123517,0.943111572669392,-1.2220921776201,0.309902548333943,0.826409453634115,-0.581081275557312,-1.11465472503493,0.493268805611614,-0.0101158585523419,0.161309093094862,-0.830638759258129,-1.56511409857804,-0.982533956160101,2.03686252035124,-0.5499844704433,-1.60825862091024,0.347331383720121,-0.571133637399702,-1.41370259386587,-0.754806382352323,-2.89999977092755,0.169475535411838,0.911684431188013,-1.16377864252514,-1.13712114950634,0.0988036823696793,-1.69818810003079,-0.305030895629484,1.62013479375016
0.165857536021873,-2.45419969609523,-1.2308701919665,1.17680516102388,-0.648060197593467,-0.0235091993659362,0.678599419228406,0.907226458757557,0.21658292721055,0.413869011322659,-1.81004196079182,0.00131345514773717,4.07506720406318,-1.18983088694739,-1.43821533240424,1.33029779408694,-2.06813204044238,-1.97154802401068,2.9133738908654,-1.48959589360532,-1.28458703484024,0.295764463590701,-1.77761936394047,-1.14102681997374,-0.427370452962951,-0.258132417748698,-0.0375021157032794,0.0455548353507086,-1.02749808576667,-2.25722162977917,-1.67384132582022
2.47804122348021,-0.0132700884458001,-2.05414700125465,-0.544489750249782,-0.529914630935334,0.796135996149039,0.508974636725004,0.16166805428507,-0.581597851433258,0.0228992035280362,0.0502456178494365,-0.785533807915503,0.929545571160747,-1.28550366187242,0.596849921659716,-4.33879669783056,-3.43828944757851,1.55785778333712,-1.31541223646026,-0.151947896768463,-1.67770699722854,-0.574390704012228,2.34590832933623,-0.938185839234966,-0.704383129506398,-0.831180620891081,2.0119952778579,0.0713167400907538,-0.2029889705547,-2.19265536051152,-0.0883969652581593
0.225320258747964,-1.53515799399201,-1.01882427307663,0.166242420080577,-4.09122771106691,1.66241166386681,-1.3689646448802,-2.01252543289228,-0.929791578374087,1.63564485312787,-2.18295854888545,-0.349072245235004,1.30148870418146,0.618561037981246,0.198378017855448,-0.0352509629902621,-0.754328364247793,0.320045631994135,0.140070069014125,-1.13984156902218,0.514224498362725,1.53570161422339,-1.28286015120223,-0.135149285843778,-1.59990060804268,0.902186335094783,3.76989258314418,0.306042125008161,0.593780589791494,-0.43023953388257,-0.129249085598159
-1.10270540273933,-0.262615796682021,-0.112859864135488,2.06602517351888,0.467911881045978,-0.700189508560845,-0.0852335364133031,-0.23416289044908,0.195466158162384,0.751934581434271,-1.5022558853423,-0.643567112483025,-1.1166801808333,-0.170464667702909,0.17443097986247,-0.533994316411875,-0.547115941976703,-1.43131587708281,-1.10440425481275,-1.72501331716017,-0.38193551459834,-0.454314240167084,-0.600574036957056,-0.587963360004302,-0.800965290416898,-0.594013785513614,-0.847443981596193,0.0596916851769475,-0.851146875675543,-1.20949357292366,2.24654814430085
-2.04603326059048,-1.02635806379254,-1.82642634778654,0.553409199181789,-0.757741663025371,-2.12408909041248,0.427571662097989,0.918582489365065,0.184574448506237,2.26793365093111,-2.81326156919183,-1.98193014165303,3.0115490409149,-0.473304448354892,-1.35280110732285,2.3307315790012,2.7042873887324,-3.9286346833188,-0.512927325233506,-3.55168126205768,-1.8954376777623,-0.144870729390488,-2.12600811868316,-2.60610458924676,-2.59314404909463,-0.633984295438527,-0.984708474248793,1.30901428534411,-2.28471460494163,-2.78064410618843,0.517772919665708
-1.81758873752299,0.681950819694267,2.35958949912819,1.50434722264946,-0.451691848763314,-3.16268541378196,1.39428481030309,0.896712702407449,2.21447495438148,2.30339735154593,0.320236285366374,-2.24192429821131,-0.467613505751845,0.623652492575373,-0.307751197693528,-0.472728076164455,-0.00905702174210843,-3.21366942816614,-0.419427993420495,-1.58157799105093,0.460252510541892,4.77194345272664,-0.606600966668486,-2.51828856541717,1.27887506302276,0.0216744983573718,-0.0775988563050513,-1.10514234170992,0.507020781038548,-0.927936808192688,4.25590621139993
-1.5891442144555,2.39025970318107,0.726365220665133,2.45528524611714,-2.74775236654064,-4.20128173715144,0.74947045451154,0.874842915449833,4.24437546025673,0.326768966546366,-1.20242850141086,-2.50191845476959,1.37391896462145,1.53419157710672,0.737298711935791,-7.02073038715299,-2.72240143221662,0.712187653800842,-0.325928661607485,0.962040620685771,2.81594269884608,2.15605793634655,0.912806185346187,-2.43047254158757,-4.95367775749211,-1.29504747410763,0.829510761638691,-3.51929896876394,3.29875616701872,-0.800911368722787,4.25685174993358
0.17385138895812,-0.267201851515455,-0.631609947319568,1.26456132584552,-1.67081700766021,0.0847473588717436,0.298796092459255,0.604336239444222,-0.618381933373766,1.72533210146082,-0.366185292926992,-0.779717462702168,1.25063912686963,0.437644028120171,-0.50665614086785,-0.178226935830314,-1.60692007738036,-2.34832619466898,-0.818099635410523,-2.80409647611841,-1.13772589998043,0.902772069329611,-0.200635915731876,-1.82385419589186,0.551861189835985,-1.81566369910039,0.0896524151403365,0.793004451305932,-0.0105164811668982,1.19087157097098,0.539802949845086
0.0373266473316189,0.360705957783392,-1.00523146209135,1.8136193294179,-0.851998730330894,-0.170619223501331,-0.405685905320944,1.07220171867231,-0.0364579360636471,2.5799412489669,-1.45272004016064,-2.92627615181739,0.663245195346867,-0.541064156266926,-1.39733901570337,-0.977838028391923,-0.914792903979403,-1.58684212806108,1.09344469612936,-1.06614776398129,1.52313822873602,-0.00687766686168662,-0.133211521381577,0.813586190596441,-1.79881171525743,-0.482009372417452,0.951321689733419,1.09639892748007,0.951659593932813,0.185405697267964,-0.434605114555353
-0.0991980942948827,0.988613767082239,-1.37885297686313,2.36267733299028,-0.0331804530015818,-0.425985805874405,-1.11016790310114,1.5400671979004,0.545466061246472,3.43455039647298,-2.53925478739429,-5.07283484093261,0.0758512638241031,-1.51977234065402,-2.28802189053889,-1.77744912095353,-0.222665730578444,-0.825358061453169,3.00498902766924,0.671800948155829,4.18400235745246,-0.916527403052985,-0.0657871270312776,3.45102657708474,-4.14948462035085,0.851644954265489,1.8129909643265,1.39979340365421,1.91383566903252,-0.820060176435049,-1.40901317895579
-2.30144791473503,1.03892298483482,-0.755394879336689,1.22440179975613,0.121818535787509,0.500128897347854,-1.37738331479628,1.30104449874664,0.394436761474551,1.75621361611177,-0.593565533161511,-2.49556378850544,0.799772731890796,-2.01031085560628,0.856117777199179,-0.303879139541904,-0.770013881325659,-0.271283178824511,-2.46335494746723,-0.443756381146988,2.48468738627445,-0.656768568594126,0.964800178656342,-0.0595518591363163,-1.93492648492622,-0.162624268170272,1.17159303054002,0.810417957032976,-2.11775276608657,-1.33456754363057,-2.39816241897619
1.70107188790135,0.287359475979947,-0.693108574046775,0.0861262665219775,0.2768175245766,1.42624360057011,-1.64459872649143,1.06202179959289,0.243407461702631,0.077876835750557,1.35212372107126,0.0817072639217234,1.52369419995749,-2.50084937055855,-0.0847855597335565,1.16969084186972,-1.31736203207287,-0.285731431802348,0.518246473240506,-1.55931371044981,0.785372415096438,-0.397009734135268,1.99538748434396,-1.67768224432244,0.27963165049841,-1.17689349060603,0.530195096753546,2.75699222482924,0.274832587619784,-1.84907491082609,0.943871652623622
1.18700619302993,-0.188237287131034,-0.784337066003317,1.52197588886265,0.188542178278113,1.00855651478114,0.442074831483144,0.00998555865159434,-1.31943018098116,1.27219065564381,-0.813950160239072,-0.41220376646632,0.81102068871023,-1.82268225657939,-0.723842332810662,1.07747412115482,-1.01825928778881,-0.913391153434261,-0.337737843111411,-0.399592161255294,1.3453562878329,-0.853975111984996,-0.71800376997757,0.389475430992327,0.134870808592827,-0.678263781940562,0.631182770051264,0.0612142982756326,-0.86327218820881,-0.845266703362596,1.35344470781957
0.672940498158521,-0.663834050242016,-0.875565557959859,0.606072142817453,-0.148967128988277,0.590869428992169,-0.107385715612307,0.679616347813025,-0.557951974654252,2.97364522698443,-0.89256878888172,-1.25007214834169,0.0983471774629717,-1.36217684553566,-0.828524097270261,0.235472511229584,-0.719156543504739,-1.54105087506617,-1.19372215946333,0.739808323592574,1.90534016056937,-0.520353804959044,-0.494654000499144,0.0954639240152833,-0.29962092358213,-0.179634073275092,0.732170443348982,-0.20574773690322,-1.13619873693149,-0.50366341203594,1.87260927659307
0.158874803287107,-1.139430813353,-0.931734912210298,-0.309831603227743,-0.486476436254667,0.173182343203197,-0.656846262707758,1.34924713697446,0.20352623167266,1.09969686716057,-0.971187417524368,-2.08794053021706,-0.614326333784286,-0.901671434491932,-0.93320586172986,-0.665989085099495,-0.420053799220671,-2.16871059669809,-2.04970647581525,1.87920880844044,2.46532403330584,-0.186732497933091,-0.271304231020718,-0.19854758296176,-0.734112655757087,0.318995635390378,0.8331581166467,-0.472709772082072,-1.40912528565416,-0.162060120709285,2.39177384536658
-0.708628134955415,-1.26975109660673,-1.76497230510517,0.261502044699732,-0.820744828383077,-0.320384532001488,-0.307240394250993,0.54822087399827,-0.458303947758655,0.911796800987675,-0.47053926720691,-0.968565613558125,0.515319867823505,-0.415335685577959,-0.742348132383371,0.368459992454287,-0.689210462482992,-1.7912140902627,-1.83637178017271,0.337028550936108,0.702447832597207,0.286003792732952,-0.567866380471454,-0.599917678087484,-0.326353580907998,0.0901110026053673,0.39319157224115,-0.151085768328964,-1.10913354278964,-0.417885118034591,1.19153864528536
-1.57613107319794,-1.40007137986046,-2.59820969800005,0.832835692627206,-1.15501322051149,-0.813951407206173,0.0423654742057729,-0.252805388977917,-1.12013412718997,0.723896734814781,0.0301088831105479,0.150809303100807,1.6449660694313,0.0710000633360133,-0.551490403036882,1.40290907000807,-0.958367125745313,-1.41371758382731,-1.62303708453018,-1.20515170656823,-1.06042836811142,0.758740083398995,-0.864428529922191,-1.00128777321321,0.0814054939410901,-0.138773630179644,-0.0467749721644004,0.170538235424145,-0.809141799925119,-0.673710115359897,-0.00869655479586251
-0.415573369722168,-0.219037547729778,-0.922723963070516,0.485231326887976,0.447370678804357,-0.27537165149429,0.205154485811624,-0.257896226040816,0.122674848477938,-0.965066942136053,-1.39991902304554,-0.315351123164648,1.29058261244319,-1.04623478958016,-1.3860366145929,-0.146822807367214,-1.01261642953969,-0.782452300853043,-0.0617579873696767,-0.610488228291951,-0.860865868073908,0.282516759129299,-0.676890412548096,-0.738439802247784,-1.40562043904122,-0.412935394597089,-0.014361604841822,1.07002189241806,-1.04766679388412,-1.29110832838282,1.57533669717121
